10 ,38,10748.468630795845
10 ,39,10599.317012877515
10 ,4,10768.799603917989
10 ,40,10763.497647380254
10 ,41,10694.710819714805
10 ,42,10721.75678416272
10 ,43,10681.581349393962
10 ,44,10703.594802974094
10 ,45,10762.257768978736
10 ,46,10789.193528215777
10 ,47,10623.982309699004
10 ,48,10739.807481845903
10 ,49,10667.908617375684
10 ,5,10665.426508745599
10 ,50,10670.866758635968
10 ,51,10679.210817523392
10 ,52,10717.484280828745
10 ,53,10808.711851921133
10 ,54,10678.054297193383
10 ,55,10712.023522499814
10 ,56,10578.652070882448
10 ,57,10721.82958786641
10 ,58,10789.817994130715
10 ,59,10689.305472827276
10 ,6,10630.128949282991
10 ,60,10695.547284370703
10 ,61,10682.653868915664
10 ,62,10642.164865724553
10 ,63,10680.432577419242
10 ,64,10733.159865667221
10 ,65,10602.731670125278
10 ,66,10646.427591202011
10 ,67,10696.722742335369
10 ,68,10637.279194381923
10 ,69,10732.381323175916
10 ,7,10655.963895981195
10 ,70,10721.351691811387
10 ,71,10666.405985205658
10 ,72,10774.60780756003
10 ,73,10599.090751077325
10 ,74,10703.284333089667
10 ,75,10707.53841179137
10 ,76,10625.820189084843
10 ,77,10768.533023044622
10 ,78,10657.716629794291
10 ,79,10750.437205924929
10 ,8,10727.254575402585
10 ,80,10690.966230876858
10 ,81,10724.304584746355
10 ,82,10684.510943910762
10 ,83,10704.658112350699
10 ,84,10647.52784903108
10 ,85,10778.152803112001
10 ,86,10704.664631357959
10 ,87,10724.445764886408
10 ,88,10680.92239657986
10 ,89,10723.178577990591
10 ,9,10620.215581390657
10 ,90,10706.810163347296
10 ,91,10666.093988854473
10 ,92,10729.920892805532
10 ,93,10733.898560009255
10 ,94,10738.781848136889
10 ,95,10676.218073777747
10 ,96,10670.700485336562
10 ,97,10677.627139528358
10 ,98,10740.513810348411
10 ,99,10660.946053309233
100 ,,25794.88246697832
100 ,1,10740.357070088237
100 ,10,10734.86661601034
100 ,100,10725.821888459725
100 ,11,10721.0196909799
100 ,12,10675.744063837548
100 ,13,10643.247647281243
100 ,14,10776.911047647704
100 ,15,10721.53077692407
100 ,16,10677.768317748421
100 ,17,10653.84592131766
100 ,18,10668.286412403211
100 ,19,10649.981710854734
100 ,2,10658.622431913835
100 ,20,10717.879966549686
100 ,21,10692.311225210564
100 ,22,10637.929494063736
100 ,23,10686.236043176234
100 ,24,10681.575131106723
100 ,25,10666.78604005663
100 ,26,10603.119797033936
100 ,27,10712.127024383837
100 ,28,10708.62819285894
100 ,29,10720.17164747873
100 ,3,10655.494306063185
100 ,30,10645.178274689562
100 ,31,10701.915190698413
100 ,32,10673.670329364471
100 ,33,10658.942800236531
100 ,34,10742.157244576218
100 ,35,10673.190850880024
100 ,36,10780.893763010341
100 ,37,10650.46310505252
100 ,38,10777.344071562891
100 ,39,10712.72094516936
100 ,4,10684.578800778334
100 ,40,10670.43361092313
100 ,41,10710.653277331434
100 ,42,10715.513371226443
100 ,43,10794.544385802868
100 ,44,10717.123093053877
100 ,45,10557.895178741537
100 ,46,10672.696635886274
100 ,47,10708.028277164802
100 ,48,10798.865224226398
100 ,49,10646.508309600784
100 ,5,10621.653930020084
100 ,50,10777.140548472242
100 ,51,10726.647183328458
100 ,52,10751.611283708024
100 ,53,10594.282160321038
100 ,54,10674.81031113278
100 ,55,10664.437864134792
100 ,56,10740.739659625433
100 ,57,10644.686651499354
100 ,58,10768.374893754912
100 ,59,10748.414511266556
100 ,6,10707.565195379986
100 ,60,10678.928747360129
100 ,61,10640.649397504008
100 ,62,10614.168457438485
100 ,63,10706.921164266361
100 ,64,10658.464507732493
100 ,65,10598.496433576423
100 ,66,10677.329657904327
100 ,67,10660.723214209356
100 ,68,10620.656792202808
100 ,69,10714.326564637026
100 ,7,10635.365357213665
100 ,70,10672.953213956145
100 ,71,10632.813090765434
100 ,72,10558.80484454535
100 ,73,10613.620758412966
100 ,74,10675.273555066511
100 ,75,10768.335908408537
100 ,76,10659.502177653527
100 ,77,10756.4973393966
100 ,78,10738.991341452234
100 ,79,10740.602604633197
100 ,8,10671.29609899038
100 ,80,10688.696584343943
100 ,81,10645.753786124427
100 ,82,10616.356628163143
100 ,83,10658.462754693915
100 ,84,10694.7875574485
100 ,85,10678.592936030178
100 ,86,10716.409716235947
100 ,87,10666.87206532135
100 ,88,10716.049511509824
100 ,89,10674.396810600501
100 ,9,10772.37367377345
100 ,90,10690.970500681722
100 ,91,10628.900456131643
100 ,92,10622.631206688264
100 ,93,10709.481458517503
100 ,94,10801.855565153513
100 ,95,10725.671086361393
100 ,96,10663.868938481663
100 ,97,10688.369749377063
100 ,98,10572.528150594922
100 ,99,10638.540460934357
1000 ,,25864.384746814125
1000 ,1,10704.380899133052
1000 ,10,10618.688878464953
1000 ,100,10720.766713527953
1000 ,11,10631.53627282738
1000 ,12,10777.767336550645
1000 ,13,10756.698606765176
1000 ,14,10721.84570842719
1000 ,15,10663.576542872263
1000 ,16,10793.071060242311
1000 ,17,10728.559314016597
1000 ,18,10807.180904188735
1000 ,19,10683.765912443803
1000 ,2,10644.449572041804
1000 ,20,10723.339480344248
1000 ,21,10758.240368202818
1000 ,22,10632.407293260047
1000 ,23,10796.504344841334
1000 ,24,10658.711604296725
1000 ,25,10730.088959567078
1000 ,26,10627.959415455629
1000 ,27,10647.748468281041
1000 ,28,10681.17638204832
1000 ,29,10673.042842667652
1000 ,3,10730.522810288097
1000 ,30,10661.474743531639
1000 ,31,10717.580692120744
1000 ,32,10720.923343904637
1000 ,33,10760.108848913036
1000 ,34,10625.860156577592
1000 ,35,10704.100890529802
1000 ,36,10715.07287432713
1000 ,37,10637.302217041113
1000 ,38,10696.079213097913
1000 ,39,10674.600798016196
1000 ,4,10694.554424883072
1000 ,40,10661.66655725155
1000 ,41,10689.441790368994
1000 ,42,10706.080951997894
1000 ,43,10661.984682712473
1000 ,44,10715.291285371271
1000 ,45,10751.775980663951
1000 ,46,10729.091321298933
1000 ,47,10686.173419266643
1000 ,48,10776.86219456918
1000 ,49,10635.188720767648
1000 ,5,10699.725869275388
1000 ,50,10691.303843266656
1000 ,51,10595.359591596609
1000 ,52,10748.69661177886
1000 ,53,10692.919718259584
1000 ,54,10680.340732996516
1000 ,55,10736.162356093118
1000 ,56,10758.716561793948
1000 ,57,10648.739274413374
1000 ,58,10677.602313670452
1000 ,59,10689.75096379855
1000 ,6,10663.140944942477
1000 ,60,10690.0546456739
1000 ,61,10722.160425591705
1000 ,62,10676.83909029908
1000 ,63,10632.343568020427
1000 ,64,10677.195473143358
1000 ,65,10708.063875142487
1000 ,66,10690.961022162517
1000 ,67,10668.351288553387
1000 ,68,10704.69667098523
1000 ,69,10671.246735458835
1000 ,7,10670.85266524143
1000 ,70,10702.509053094338
1000 ,71,10660.465199648921
1000 ,72,10678.943855443256
1000 ,73,10686.481507472354
1000 ,74,10651.604965813385
1000 ,75,10701.010920116323
1000 ,76,10708.637624541305
1000 ,77,10715.20919902276
1000 ,78,10770.207144280477
1000 ,79,10720.687117707388
1000 ,8,10670.990419211788
1000 ,80,10712.36937733039
1000 ,81,10804.817428476734
1000 ,82,10723.158867096365
1000 ,83,10691.02517885383
1000 ,84,10675.154713901808
1000 ,85,10661.512569926543
1000 ,86,10698.966197897356
1000 ,87,10713.542746972804
1000 ,88,10760.544427578368
1000 ,89,10659.250407467616
1000 ,9,10697.699940394372
1000 ,90,10682.81001242423
1000 ,91,10755.565874728112
1000 ,92,10627.1211227081
1000 ,93,10667.295219859103
1000 ,94,10660.908484051792
1000 ,95,10659.351843090804
1000 ,96,10679.632709414303
1000 ,97,10722.917642521625
1000 ,98,10681.171375333537
1000 ,99,10726.832994885464
103 ,,25902.40736598309
103 ,1,10604.817603547548
103 ,10,10638.562585604743
103 ,100,10635.293862649083
103 ,11,10707.956446064563
103 ,12,10740.641071647211
103 ,13,10674.833298040354
103 ,14,10737.276773353267
103 ,15,10694.263880409635
103 ,16,10637.293133073239
103 ,17,10751.115136728517
103 ,18,10709.270670159452
103 ,19,10721.001116875095
103 ,2,10697.214169012366
103 ,20,10616.864502655833
103 ,21,10554.708908759025
103 ,22,10712.130748832285
103 ,23,10692.259030480858
103 ,24,10732.974513307776
103 ,25,10711.78957203104
103 ,26,10703.763824917427
103 ,27,10748.406163162068
103 ,28,10793.022054444782
103 ,29,10724.460704414942
103 ,3,10646.418109821532
103 ,30,10725.760141370318
103 ,31,10693.830516331886
103 ,32,10675.512249783718
103 ,33,10709.137826312071
103 ,34,10639.023133182767
103 ,35,10733.354424365545
103 ,36,10756.568540209752
103 ,37,10709.79297656051
103 ,38,10726.456116865787
103 ,39,10770.94302033147
103 ,4,10718.751671513668
103 ,40,10712.440997540985
103 ,41,10635.210924422863
103 ,42,10701.578252336418
103 ,43,10666.062669608507
103 ,44,10632.548834083587
103 ,45,10759.891290417532
103 ,46,10721.523329589283
103 ,47,10650.047932291021
103 ,48,10710.225244813353
103 ,49,10723.08077743578
103 ,5,10717.025662676622
103 ,50,10689.29376115452
103 ,51,10654.243019028765
103 ,52,10685.177935061292
103 ,53,10723.231398649588
103 ,54,10738.923765644124
103 ,55,10762.330814768475
103 ,56,10695.261980449646
103 ,57,10696.912535404601
103 ,58,10797.65364967335
103 ,59,10797.034930542246
103 ,6,10705.19929559726
103 ,60,10653.03897497579
103 ,61,10763.211030176932
103 ,62,10701.66575647819
103 ,63,10746.886273777362
103 ,64,10732.610725646618
103 ,65,10693.511468256873
103 ,66,10700.633087160797
103 ,67,10662.363216167478
103 ,68,10759.145899551371
103 ,69,10681.784854528285
103 ,7,10677.175193374549
103 ,70,10709.027148229989
103 ,71,10756.29464029608
103 ,72,10664.304261832882
103 ,73,10696.35015744796
103 ,74,10737.241226300783
103 ,75,10640.43066589134
103 ,76,10756.15158559216
103 ,77,10576.890889797336
103 ,78,10634.009610869862
103 ,79,10713.855927219038
103 ,8,10688.334561674397
103 ,80,10719.115555495056
103 ,81,10643.165074807337
103 ,82,10633.44322948136
103 ,83,10669.279704870278
103 ,84,10670.474377176648
103 ,85,10694.686899104749
103 ,86,10690.132181818266
103 ,87,10740.019229123329
103 ,88,10744.747884686456
103 ,89,10725.029126954201
103 ,9,10731.720790492953
103 ,90,10754.281218513395
103 ,91,10707.7020642589
103 ,92,10735.96404338551
103 ,93,10733.265424960942
103 ,94,10706.086584771192
103 ,95,10701.154119870671
103 ,96,10646.17703085083
103 ,97,10744.782218743818
103 ,98,10642.313358511166
103 ,99,10680.89392165075
104 ,,25807.26681916896
104 ,1,10748.263035907092
104 ,10,10680.89479875558
104 ,100,10746.111149381186
104 ,11,10682.984452990757
104 ,12,10635.704677125548
104 ,13,10769.789268648427
104 ,14,10751.905681124677
104 ,15,10634.766521910493
104 ,16,10773.174166833285
104 ,17,10708.243955077407
104 ,18,10734.7082219077
104 ,19,10811.737855741154
104 ,2,10657.707928596496
104 ,20,10688.819929150211
104 ,21,10700.002920390003
104 ,22,10734.93452710699
104 ,23,10762.611517240413
104 ,24,10701.038697304624
104 ,25,10693.646756462771
104 ,26,10753.83039003293
104 ,27,10716.62447036248
104 ,28,10732.279068280623
104 ,29,10705.282174083091
104 ,3,10697.522525120305
104 ,30,10826.913898194172
104 ,31,10671.0669352546
104 ,32,10730.321168237224
104 ,33,10700.997583375505
104 ,34,10722.10315630468
104 ,35,10668.272611214916
104 ,36,10685.694814285893
104 ,37,10746.620979047844
104 ,38,10719.373254233931
104 ,39,10769.171132261998
104 ,4,10746.712147878921
104 ,40,10712.220006555339
104 ,41,10789.338330655024
104 ,42,10648.081000861903
104 ,43,10681.844009390417
104 ,44,10689.47416933193
104 ,45,10711.000618668675
104 ,46,10693.372258444719
104 ,47,10686.154438332329
104 ,48,10755.843015812183
104 ,49,10659.376562279554
104 ,5,10688.455056256335
104 ,50,10737.90238810344
104 ,51,10719.005385671173
104 ,52,10735.534875657055
104 ,53,10706.071372005037
104 ,54,10659.920531009902
104 ,55,10703.283634683627
104 ,56,10633.193205705267
104 ,57,10829.810558889956
104 ,58,10782.512275879306
104 ,59,10695.164864050015
104 ,6,10744.644718363528
104 ,60,10643.849697454234
104 ,61,10793.459115117379
104 ,62,10676.75007818376
104 ,63,10687.480919090545
104 ,64,10688.309399691769
104 ,65,10648.68227451392
104 ,66,10735.370773841201
104 ,67,10735.52224967832
104 ,68,10750.620443740128
104 ,69,10648.90815139791
104 ,7,10697.966170306801
104 ,70,10732.81406576533
104 ,71,10667.424423702
104 ,72,10730.711659167902
104 ,73,10652.255867198804
104 ,74,10711.712150679961
104 ,75,10706.40230294093
104 ,76,10705.326786390622
104 ,77,10664.76962259671
104 ,78,10715.929460536454
104 ,79,10732.309936785274
104 ,8,10694.537993258258
104 ,80,10738.576432594844
104 ,81,10815.47293632519
104 ,82,10784.48176218344
104 ,83,10710.313282773917
104 ,84,10645.969759905434
104 ,85,10801.413987884647
104 ,86,10793.44225605672
104 ,87,10788.03052491453
104 ,88,10721.340727313454
104 ,89,10725.251106474372
104 ,9,10722.595983992473
104 ,90,10695.487642315327
104 ,91,10718.703586258564
104 ,92,10680.447814380614
104 ,93,10767.71587826619
104 ,94,10688.692018564276
104 ,95,10769.537551117057
104 ,96,10787.889512850772
104 ,97,10685.09559019951
104 ,98,10691.838373544617
104 ,99,10670.966312791707
106 ,,25905.59362177556
106 ,1,10672.96685732364
106 ,10,10776.435188772144
106 ,100,10679.517404180944
106 ,11,10642.615037782962
106 ,12,10709.030854150424
106 ,13,10695.89792541093
106 ,14,10635.83632902176
106 ,15,10620.930239235087
106 ,16,10850.515945743971
106 ,17,10678.363656984031
106 ,18,10725.501804781112
106 ,19,10720.320467867674
106 ,2,10712.25534750352
106 ,20,10707.2952348445
106 ,21,10680.248444211082
106 ,22,10635.961419241445
106 ,23,10667.604172482443
106 ,24,10821.047313170282
106 ,25,10746.519733129135
106 ,26,10686.336872275187
106 ,27,10694.95221763744
106 ,28,10820.981604348692
106 ,29,10633.114200660835
106 ,3,10694.041222672604
106 ,30,10671.645260150288
106 ,31,10719.084807968271
106 ,32,10695.15624263713
106 ,33,10718.689388142075
106 ,34,10638.165164136222
106 ,35,10697.659312435795
106 ,36,10699.419924918357
106 ,37,10745.621749191578
106 ,38,10663.854058722369
106 ,39,10748.26734159651
106 ,4,10675.505738739372
106 ,40,10686.490109409202
106 ,41,10695.473189984525
106 ,42,10575.684947122338
106 ,43,10733.850704692624
106 ,44,10727.886689986533
106 ,45,10599.883447031269
106 ,46,10687.501413829132
106 ,47,10646.507243932025
106 ,48,10681.182945186307
106 ,49,10797.864110405402
106 ,5,10645.440123616127
106 ,50,10756.566193565053
106 ,51,10698.56625010714
106 ,52,10706.676169113369
106 ,53,10717.573172086588
106 ,54,10640.021381089038
106 ,55,10656.179219626829
106 ,56,10740.839783448893
106 ,57,10645.925604899334
106 ,58,10756.385856877932
106 ,59,10654.976613746712
106 ,6,10747.812185397206
106 ,60,10680.560681444153
106 ,61,10728.963471851614
106 ,62,10701.748449484261
106 ,63,10726.193289314786
106 ,64,10744.696761572673
106 ,65,10678.85758394865
106 ,66,10769.729589177574
106 ,67,10685.208287417025
106 ,68,10664.534134638347
106 ,69,10643.740464384622
106 ,7,10722.438158854775
106 ,70,10720.3055491515
106 ,71,10675.875330750863
106 ,72,10617.060615285149
106 ,73,10677.825253802475
106 ,74,10613.299053331371
106 ,75,10698.85035220159
106 ,76,10607.745355874755
106 ,77,10751.922105510503
106 ,78,10709.8218240362
106 ,79,10715.389768007892
106 ,8,10682.576254496715
106 ,80,10659.43573243166
106 ,81,10683.221561601733
106 ,82,10719.405804784541
106 ,83,10691.903492397592
106 ,84,10753.371380543234
106 ,85,10794.677204822225
106 ,86,10741.792467847681
106 ,87,10719.320498736199
106 ,88,10692.07159860891
106 ,89,10651.652387605971
106 ,9,10765.56412128854
106 ,90,10754.955269089358
106 ,91,10725.759003812396
106 ,92,10731.47636231701
106 ,93,10756.919267802286
106 ,94,10643.0963714238
106 ,95,10654.723113553542
106 ,96,10658.702318118108
106 ,97,10702.380873139831
106 ,98,10675.99580004006
106 ,99,10669.22647265132
109 ,,25778.96003405193
109 ,1,10623.210451491484
109 ,10,10740.779425009427
109 ,100,10775.401063921016
109 ,11,10596.402243369592
109 ,12,10626.17507339651
109 ,13,10736.313749921335
109 ,14,10717.033254342592
109 ,15,10740.10748521878
109 ,16,10761.553628069489
109 ,17,10656.86205476894
109 ,18,10687.959060406836
109 ,19,10660.780208787104
109 ,2,10701.83192231317
109 ,20,10688.047799873353
109 ,21,10717.535427460969
109 ,22,10688.004382833175
109 ,23,10662.177028178914
109 ,24,10765.177574340662
109 ,25,10640.26734388556
109 ,26,10772.591148333304
109 ,27,10676.849442051192
109 ,28,10670.760570139497
109 ,29,10695.527604507888
109 ,3,10630.249420661446
109 ,30,10769.578436987349
109 ,31,10740.559650489771
109 ,32,10720.501732575001
109 ,33,10678.720730440911
109 ,34,10634.564967716931
109 ,35,10654.21903378456
109 ,36,10708.418578143155
109 ,37,10613.856146676655
109 ,38,10680.286421207158
109 ,39,10692.320035085482
109 ,4,10740.533690889799
109 ,40,10663.633684650784
109 ,41,10750.504342419634
109 ,42,10739.717442161365
109 ,43,10688.672650198945
109 ,44,10678.455604949162
109 ,45,10671.415636332265
109 ,46,10759.99127572793
109 ,47,10734.287113825898
109 ,48,10617.470344468547
109 ,49,10672.205210849175
109 ,5,10647.476497596803
109 ,50,10700.054102150232
109 ,51,10729.133838128368
109 ,52,10712.5879619031
109 ,53,10731.174853853276
109 ,54,10722.308933321989
109 ,55,10627.854241197625
109 ,56,10716.445689421023
109 ,57,10723.662199926124
109 ,58,10613.112785476655
109 ,59,10759.874843673775
109 ,6,10648.514473814637
109 ,60,10730.29812851254
109 ,61,10705.21330094069
109 ,62,10806.168704437661
109 ,63,10744.34002440837
109 ,64,10715.818002099468
109 ,65,10725.328437489743
109 ,66,10619.26342004516
109 ,67,10686.827722645192
109 ,68,10696.065147404619
109 ,69,10748.388843325562
109 ,7,10730.204693601218
109 ,70,10706.706911262048
109 ,71,10737.557376240296
109 ,72,10612.690072564626
109 ,73,10749.282695375046
109 ,74,10702.379480735703
109 ,75,10696.316927432168
109 ,76,10732.32020741911
109 ,77,10754.442845608633
109 ,78,10783.824569590926
109 ,79,10689.053584074209
109 ,8,10702.455969011246
109 ,80,10736.919221358294
109 ,81,10711.116925220216
109 ,82,10748.129727706284
109 ,83,10531.332221983745
109 ,84,10727.380234877555
109 ,85,10629.353618885832
109 ,86,10713.27240851658
109 ,87,10765.336333884637
109 ,88,10696.167435662845
109 ,89,10633.297977275863
109 ,9,10728.252675564909
109 ,90,10719.034971437399
109 ,91,10768.7814439021
109 ,92,10711.01217584906
109 ,93,10638.870308173142
109 ,94,10651.295715342765
109 ,95,10738.036524241044
109 ,96,10746.436841406317
109 ,97,10722.494270560699
109 ,98,10684.52048771575
109 ,99,10695.064245317166
110 ,,25876.30132380733
110 ,1,10746.904737153243
110 ,10,10685.55524631468
110 ,100,10767.033065387686
110 ,11,10611.57639262448
110 ,12,10712.4146573557
110 ,13,10714.900135281083
110 ,14,10728.287421623269
110 ,15,10771.121575834351
110 ,16,10739.155073601232
110 ,17,10715.30441312939
110 ,18,10715.36769410006
110 ,19,10724.19798177333
110 ,2,10689.139985237432
110 ,20,10848.412892289485
110 ,21,10628.561879277875
110 ,22,10745.475573778767
110 ,23,10831.25153678402
110 ,24,10719.090397114765
110 ,25,10851.005047423463
110 ,26,10718.67027219969
110 ,27,10707.239443279632
110 ,28,10694.827681699602
110 ,29,10770.600326438884
110 ,3,10698.529491753545
110 ,30,10781.577025188326
110 ,31,10762.714542187863
110 ,32,10725.967810177244
110 ,33,10743.293434304887
110 ,34,10742.246910008902
110 ,35,10684.741961719352
110 ,36,10762.368324147115
110 ,37,10700.734405909043
110 ,38,10691.82673961183
110 ,39,10719.605237896838
110 ,4,10614.174754902117
110 ,40,10770.002171784248
110 ,41,10656.002061607
110 ,42,10626.42967497217
110 ,43,10638.519876128656
110 ,44,10688.26160147474
110 ,45,10760.473571681081
110 ,46,10753.66987622142
110 ,47,10784.016987481991
110 ,48,10723.131236969426
110 ,49,10738.246859922147
110 ,5,10748.759626947302
110 ,50,10796.590668777762
110 ,51,10698.248450069992
110 ,52,10733.12598385717
110 ,53,10848.074384171992
110 ,54,10649.825998541413
110 ,55,10663.800236130197
110 ,56,10696.176463728529
110 ,57,10771.411981356381
110 ,58,10727.485887975665
110 ,59,10737.90600678931
110 ,6,10607.278210536826
110 ,60,10709.382143710878
110 ,61,10773.574871441926
110 ,62,10733.330661160655
110 ,63,10644.370302160012
110 ,64,10802.84189088121
110 ,65,10787.013151190655
110 ,66,10670.451697220937
110 ,67,10605.783924642092
110 ,68,10740.872985855758
110 ,69,10689.294704592437
110 ,7,10729.488171085344
110 ,70,10792.118907030605
110 ,71,10696.095631091735
110 ,72,10746.70589441417
110 ,73,10745.166842658971
110 ,74,10749.327061187128
110 ,75,10766.461561270722
110 ,76,10706.7562088135
110 ,77,10758.964992115625
110 ,78,10731.294584728934
110 ,79,10787.8714592668
110 ,8,10685.646429617176
110 ,80,10682.259612172189
110 ,81,10676.84192480997
110 ,82,10780.816735874763
110 ,83,10702.1251182103
110 ,84,10673.977467162684
110 ,85,10718.26258130528
110 ,86,10821.728956595576
110 ,87,10662.250783089648
110 ,88,10738.929333921822
110 ,89,10684.47786333173
110 ,9,10795.00075009878
110 ,90,10668.95690294525
