 ,80,128508.71056211687
 ,81,128427.85746690078
 ,82,128748.53149559145
 ,83,128898.37798706666
 ,84,128824.61948953428
 ,85,128984.71360079871
 ,86,128688.72337321988
 ,87,128122.25322947113
 ,88,128336.19462759518
 ,89,128654.76194481998
 ,9,128748.52215468198
 ,90,128620.75207608572
 ,91,129070.64756368872
 ,92,128185.89136621226
 ,93,128969.78885868663
 ,94,128719.51014512974
 ,95,128559.3197528335
 ,96,129043.47430730953
 ,97,128936.2785810541
 ,98,128919.90821551176
 ,99,128390.23888423
1 ,,25699.502108132543
1 ,1,10668.358262935102
1 ,10,10608.393664182047
1 ,100,10643.03568549745
1 ,11,10688.856605793524
1 ,12,10657.62279272347
1 ,13,10686.63611230324
1 ,14,10698.337100578576
1 ,15,10751.22477723457
1 ,16,10658.217031487618
1 ,17,10700.35777372419
1 ,18,10636.743619106808
1 ,19,10699.712015033807
1 ,2,10731.812974823091
1 ,20,10752.810212200191
1 ,21,10663.876855782606
1 ,22,10596.837819281784
1 ,23,10708.933035352025
1 ,24,10680.346010048912
1 ,25,10595.367596515214
1 ,26,10696.424540215903
1 ,27,10644.997710676382
1 ,28,10610.802148962604
1 ,29,10652.057476938819
1 ,3,10739.687700112994
1 ,30,10660.801397239245
1 ,31,10636.786653000858
1 ,32,10705.092099931611
1 ,33,10569.729588387916
1 ,34,10673.075183206598
1 ,35,10630.235306946754
1 ,36,10608.013631317992
1 ,37,10687.571171766998
1 ,38,10660.271719454404
1 ,39,10638.419203352898
1 ,4,10633.360504471846
1 ,40,10550.033958485592
1 ,41,10680.204456920837
1 ,42,10594.028427926562
1 ,43,10563.005932507189
1 ,44,10708.25423745393
1 ,45,10659.653920270854
1 ,46,10649.682911506305
1 ,47,10695.773085468601
1 ,48,10601.085102565532
1 ,49,10652.710636323043
1 ,5,10631.674375434959
1 ,50,10657.644523905688
1 ,51,10631.2334450211
1 ,52,10657.546743311077
1 ,53,10641.696766311225
1 ,54,10682.304943893507
1 ,55,10675.439052543754
1 ,56,10607.216460636295
1 ,57,10704.783387689826
1 ,58,10561.209282175245
1 ,59,10560.81422318494
1 ,6,10674.639064911977
1 ,60,10660.725973262797
1 ,61,10585.773159523016
1 ,62,10633.613869723304
1 ,63,10703.720300985568
1 ,64,10626.21693011268
1 ,65,10645.786115355178
1 ,66,10686.358990062074
1 ,67,10667.523671654833
1 ,68,10628.085987402348
1 ,69,10598.40697357228
1 ,7,10690.568065631709
1 ,70,10616.223740179254
1 ,71,10656.249571941453
1 ,72,10598.846684716036
1 ,73,10635.91213625819
1 ,74,10589.047662802166
1 ,75,10614.339631025989
1 ,76,10594.377886498942
1 ,77,10670.866535797437
1 ,78,10624.70476943414
1 ,79,10667.957329855435
1 ,8,10608.87274278207
1 ,80,10631.727542528228
1 ,81,10616.774970662735
1 ,82,10646.434814787255
1 ,83,10590.603054289293
1 ,84,10621.085149276603
1 ,85,10701.195803619146
1 ,86,10647.987728466996
1 ,87,10732.88181653084
1 ,88,10667.558709066705
1 ,89,10629.05810489804
1 ,9,10620.257193357877
1 ,90,10649.904810760156
1 ,91,10583.460443908925
1 ,92,10569.400275069673
1 ,93,10566.615814690032
1 ,94,10678.993404514513
1 ,95,10593.049532540965
1 ,96,10569.352825916014
1 ,97,10695.542121690938
1 ,98,10627.380466423076
1 ,99,10640.051709294918
10 ,,25674.87603135816
10 ,1,10636.369855076808
10 ,10,10593.725388241104
10 ,100,10594.154642641282
10 ,11,10597.549209914834
10 ,12,10584.858480601251
10 ,13,10619.453453261904
10 ,14,10604.190002967889
10 ,15,10671.211409751235
10 ,16,10641.505818472428
10 ,17,10668.498294824796
10 ,18,10649.418830617189
10 ,19,10549.024897310977
10 ,2,10640.70892822495
10 ,20,10629.876115707548
10 ,21,10606.64061481901
10 ,22,10642.18189737649
10 ,23,10706.44633307445
10 ,24,10664.405083119798
10 ,25,10674.674861117845
10 ,26,10654.439998322006
10 ,27,10604.469284839295
10 ,28,10558.389496321575
10 ,29,10613.716749819985
10 ,3,10625.700470002035
10 ,30,10621.288936303168
10 ,31,10608.221957946069
10 ,32,10718.927970401213
10 ,33,10680.172672793873
10 ,34,10657.043582975293
10 ,35,10690.21144442721
10 ,36,10666.74303156383
10 ,37,10668.61155922068
10 ,38,10692.427171576424
10 ,39,10547.41551894877
10 ,4,10706.899889001565
10 ,40,10702.094834500933
10 ,41,10633.257477598043
10 ,42,10646.394116824591
10 ,43,10624.90658311411
10 ,44,10650.929361125389
10 ,45,10688.1602390103
10 ,46,10733.31731144639
10 ,47,10548.105498853716
10 ,48,10668.758058017607
10 ,49,10597.49270791727
10 ,5,10591.346319219041
10 ,50,10591.335765314278
10 ,51,10626.457076310126
10 ,52,10662.854054997437
10 ,53,10724.741107419797
10 ,54,10621.486464125892
10 ,55,10635.910337129584
10 ,56,10508.606787199613
10 ,57,10661.190733839288
10 ,58,10705.275466178527
10 ,59,10606.469335667121
10 ,6,10555.149717503135
10 ,60,10639.446707446334
10 ,61,10603.493942692947
10 ,62,10582.177845405551
10 ,63,10627.31020730136
10 ,64,10659.260764420242
10 ,65,10554.528772170423
10 ,66,10593.075743778438
10 ,67,10641.67442811867
10 ,68,10560.668102985512
10 ,69,10654.152150970405
10 ,7,10581.955435631071
10 ,70,10642.420159434892
10 ,71,10594.48914506167
10 ,72,10693.428932887598
10 ,73,10548.05016878324
10 ,74,10623.991343276784
10 ,75,10665.834825650014
10 ,76,10557.11113656508
10 ,77,10722.307697460668
10 ,78,10574.559382208163
10 ,79,10696.340166928969
10 ,8,10661.86470971028
10 ,80,10604.380425175254
10 ,81,10649.539603775562
10 ,82,10602.746292890273
10 ,83,10634.257872117774
10 ,84,10588.324517061717
10 ,85,10716.99635894589
10 ,86,10645.01771119725
10 ,87,10669.155102727102
10 ,88,10603.990888479062
10 ,89,10661.23831947094
10 ,9,10538.537120109557
10 ,90,10644.497972393292
10 ,91,10609.14791402994
10 ,92,10660.130636212692
10 ,93,10660.879853586348
10 ,94,10684.70260061301
10 ,95,10623.68356687826
10 ,96,10609.16924375491
10 ,97,10621.922361465438
10 ,98,10690.207305899767
10 ,99,10598.56018343667
100 ,,25608.89641761018
100 ,1,10666.385277948728
100 ,10,10694.369139725188
100 ,100,10679.090197709993
100 ,11,10655.72737697431
100 ,12,10626.462853531317
100 ,13,10589.317471355434
100 ,14,10714.99092465848
100 ,15,10670.10461754437
100 ,16,10619.932762832468
100 ,17,10604.181841887397
100 ,18,10601.662317579292
100 ,19,10595.786141652068
100 ,2,10605.211880401515
100 ,20,10660.163279531836
100 ,21,10638.701728008682
100 ,22,10586.20977993781
100 ,23,10642.148899702765
100 ,24,10629.108262030217
100 ,25,10610.778495717073
100 ,26,10555.713624222022
100 ,27,10651.812338354433
100 ,28,10648.243265664485
100 ,29,10648.113026379111
100 ,3,10587.083208439492
100 ,30,10571.363827355171
100 ,31,10622.357046413066
100 ,32,10621.213636376879
100 ,33,10582.501187613443
100 ,34,10673.39442239613
100 ,35,10622.143450103937
100 ,36,10708.905597716615
100 ,37,10593.431493731643
100 ,38,10725.704859963726
100 ,39,10664.755105554017
100 ,4,10627.649462921547
100 ,40,10614.0525851396
100 ,41,10653.60786985499
100 ,42,10644.68147682959
100 ,43,10741.789322475941
100 ,44,10668.901543295895
100 ,45,10489.629212087837
100 ,46,10621.907218343778
100 ,47,10636.039878127403
100 ,48,10731.95065910462
100 ,49,10580.69048850403
100 ,5,10552.321727313543
100 ,50,10701.325131299522
100 ,51,10678.204160898034
100 ,52,10701.327361936037
100 ,53,10516.397230333998
100 ,54,10622.746891641365
100 ,55,10593.136076335935
100 ,56,10674.138984361272
100 ,57,10588.943515002897
100 ,58,10688.500508918734
100 ,59,10669.602991839232
100 ,6,10636.541695662057
100 ,60,10627.394115528467
100 ,61,10566.250508671179
100 ,62,10558.798556585258
100 ,63,10658.200383252473
100 ,64,10589.535415648113
100 ,65,10554.795789987344
100 ,66,10628.324857270194
100 ,67,10610.339398566824
100 ,68,10548.608849285782
100 ,69,10640.741832948519
100 ,7,10565.95987401832
100 ,70,10598.840210628096
100 ,71,10565.581234651487
100 ,72,10483.679992677122
100 ,73,10566.99649285155
100 ,74,10600.655520996828
100 ,75,10730.944420303798
100 ,76,10595.054906622789
100 ,77,10714.856494062538
100 ,78,10659.681284781149
100 ,79,10691.06424397865
100 ,8,10610.734849913171
100 ,80,10606.614687817693
100 ,81,10576.003458226334
100 ,82,10539.554018106426
100 ,83,10592.86664752998
100 ,84,10639.839029840809
100 ,85,10622.481980800127
100 ,86,10661.180757566395
100 ,87,10616.367606929063
100 ,88,10643.346264595137
100 ,89,10617.21828080053
100 ,9,10694.059616520492
100 ,90,10633.255666913818
100 ,91,10576.62696790568
100 ,92,10557.996167906627
100 ,93,10641.12325262852
100 ,94,10751.989367943197
100 ,95,10677.426679315724
100 ,96,10606.854289689552
100 ,97,10637.109722735768
100 ,98,10527.450783428683
100 ,99,10580.751851404644
1000 ,,25758.585205488027
1000 ,1,10663.470588102278
1000 ,10,10611.189297103665
1000 ,100,10707.516459699218
1000 ,11,10599.975194922716
1000 ,12,10761.296099184
1000 ,13,10735.212632441926
1000 ,14,10693.834612169338
1000 ,15,10645.820246107436
1000 ,16,10768.397590338158
1000 ,17,10711.52993576032
1000 ,18,10772.902155245405
1000 ,19,10662.727455511178
1000 ,2,10623.82318414009
1000 ,20,10699.1128261259
1000 ,21,10737.32473373367
1000 ,22,10613.946884595543
1000 ,23,10785.148183303358
1000 ,24,10638.988535761311
1000 ,25,10707.36794207123
1000 ,26,10613.27151416038
1000 ,27,10620.957402944206
1000 ,28,10653.57013388821
1000 ,29,10634.629405016749
1000 ,3,10695.078459609369
1000 ,30,10620.156844101926
1000 ,31,10671.40284762373
1000 ,32,10701.135149496256
1000 ,33,10716.679485398172
1000 ,34,10591.0973820771
1000 ,35,10685.73183271769
1000 ,36,10677.2030606159
1000 ,37,10613.054239558038
1000 ,38,10677.795761018682
1000 ,39,10660.144317755243
1000 ,4,10670.356381741689
1000 ,40,10637.886519584134
1000 ,41,10665.894069677062
1000 ,42,10668.15858870405
1000 ,43,10643.205011588385
1000 ,44,10700.520566690819
1000 ,45,10715.929276604356
1000 ,46,10711.572736260254
1000 ,47,10647.57303120343
1000 ,48,10743.189391436696
1000 ,49,10602.702315794217
1000 ,5,10663.31223383858
1000 ,50,10649.56405719139
1000 ,51,10580.107398600026
1000 ,52,10731.98474751604
1000 ,53,10647.7319052016
1000 ,54,10661.05968333402
1000 ,55,10697.353630050815
1000 ,56,10725.044854999669
1000 ,57,10626.234880958444
1000 ,58,10631.769296435687
1000 ,59,10644.843516068235
1000 ,6,10625.243369633421
1000 ,60,10671.89646313473
1000 ,61,10680.782521732215
1000 ,62,10653.916384457285
1000 ,63,10616.766591004998
1000 ,64,10641.566678954521
1000 ,65,10696.900357386898
1000 ,66,10675.229248086922
1000 ,67,10650.647067963082
1000 ,68,10664.916700975651
1000 ,69,10630.829091102192
1000 ,7,10634.600327447419
1000 ,70,10661.572129969443
1000 ,71,10625.701155293042
1000 ,72,10635.851039785646
1000 ,73,10672.336422330785
1000 ,74,10609.764787423235
1000 ,75,10696.928564821206
1000 ,76,10676.863524404156
1000 ,77,10707.291121210768
1000 ,78,10724.253976727681
1000 ,79,10704.19165733544
1000 ,8,10643.085386055927
1000 ,80,10662.97190732739
1000 ,81,10767.405872751648
1000 ,82,10679.061872891
1000 ,83,10658.171605639782
1000 ,84,10653.112976235701
1000 ,85,10638.725481081701
1000 ,86,10677.270273290229
1000 ,87,10695.674985452571
1000 ,88,10721.048572209143
1000 ,89,10635.447110390713
1000 ,9,10653.438151468565
1000 ,90,10658.11597803798
1000 ,91,10736.254100819335
1000 ,92,10595.664073316071
1000 ,93,10631.996794357507
1000 ,94,10644.97431844701
1000 ,95,10644.175565034826
1000 ,96,10655.897844891439
1000 ,97,10705.105691804185
1000 ,98,10668.983786952647
1000 ,99,10701.50508579508
103 ,,25713.200732184425
103 ,1,10530.616035770778
103 ,10,10597.25718464204
103 ,100,10587.944104451288
103 ,11,10641.723902211177
103 ,12,10689.951464179785
103 ,13,10619.604618411959
103 ,14,10674.586112713747
103 ,15,10641.971833436834
103 ,16,10578.706267023876
103 ,17,10699.873482672707
103 ,18,10641.231534250155
103 ,19,10665.439172734925
103 ,2,10642.461739282775
103 ,20,10558.698308642744
103 ,21,10500.658883772501
103 ,22,10659.047411086758
103 ,23,10647.004982261173
103 ,24,10679.080501513236
103 ,25,10654.579917037163
103 ,26,10654.79973753339
103 ,27,10686.857979269496
103 ,28,10730.975101565786
103 ,29,10651.368632611835
103 ,3,10577.044285686448
103 ,30,10650.201709206242
103 ,31,10613.316897491344
103 ,32,10621.89558475808
103 ,33,10631.353332290228
103 ,34,10569.907979473574
103 ,35,10680.860054213617
103 ,36,10683.779433925956
103 ,37,10651.307146940086
103 ,38,10673.926840368715
103 ,39,10721.698691932055
103 ,4,10660.455194700266
103 ,40,10654.632248530923
103 ,41,10577.56390366374
103 ,42,10629.681307961055
103 ,43,10612.929176873442
103 ,44,10583.685029549833
103 ,45,10689.319979122009
103 ,46,10669.504699410729
103 ,47,10577.404645985613
103 ,48,10642.72315705945
103 ,49,10655.781059008023
103 ,5,10646.042804299344
103 ,50,10613.10460563262
103 ,51,10604.95991386417
103 ,52,10634.20011067107
103 ,53,10643.399903658192
103 ,54,10685.405931837948
103 ,55,10689.221269818303
103 ,56,10627.789265069501
103 ,57,10639.900765918552
103 ,58,10716.554937081026
103 ,59,10716.888291144987
103 ,6,10633.049952483041
103 ,60,10600.643801576502
103 ,61,10686.952803793849
103 ,62,10644.696840027194
103 ,63,10696.84942059751
103 ,64,10662.18590760459
103 ,65,10648.29245291439
103 ,66,10650.474645958342
103 ,67,10610.822714259199
103 ,68,10684.999762193975
103 ,69,10607.294319799621
103 ,7,10606.509234958554
103 ,70,10633.643682444592
103 ,71,10687.115277252871
103 ,72,10587.278702961363
103 ,73,10648.202143767288
103 ,74,10661.023767098492
103 ,75,10602.388268976763
103 ,76,10689.965967329428
103 ,77,10534.969847401078
103 ,78,10554.457912904265
103 ,79,10663.323812101287
103 ,8,10626.496848915976
103 ,80,10635.631071219377
103 ,81,10572.313259243136
103 ,82,10555.493733142433
103 ,83,10602.474400866531
103 ,84,10614.499494960743
103 ,85,10637.47713763715
103 ,86,10634.048594142758
103 ,87,10688.020262642121
103 ,88,10670.808299974855
103 ,89,10666.569340624848
103 ,9,10652.698826170898
103 ,90,10695.081704111766
103 ,91,10654.024935934973
103 ,92,10669.626430638371
103 ,93,10663.622899993414
103 ,94,10655.652766681551
103 ,95,10651.87533340494
103 ,96,10588.261154875947
103 ,97,10692.269260674635
103 ,98,10595.938232689783
103 ,99,10621.741108075028
104 ,,25624.33030921536
104 ,1,10675.52277527218
104 ,10,10641.897997300597
104 ,100,10700.590105911711
104 ,11,10619.206262442207
104 ,12,10587.892605803458
104 ,13,10716.507437276296
104 ,14,10691.40466433634
104 ,15,10585.030996965674
104 ,16,10716.116959194967
104 ,17,10659.640885907147
104 ,18,10668.942792865144
104 ,19,10758.034697636444
104 ,2,10605.583742703768
104 ,20,10632.550392639176
104 ,21,10647.63138044364
104 ,22,10684.04811938787
104 ,23,10719.529091353756
104 ,24,10649.780224823786
104 ,25,10638.798624834773
104 ,26,10707.018047583115
104 ,27,10657.590325603102
104 ,28,10673.108038484703
104 ,29,10634.624543852111
104 ,3,10630.115901668363
104 ,30,10753.131787113589
104 ,31,10592.97161706244
104 ,32,10678.889854684048
104 ,33,10625.531578235226
104 ,34,10654.844344929112
104 ,35,10618.592721367737
104 ,36,10615.616551293471
104 ,37,10690.38969565011
104 ,38,10669.285209502064
104 ,39,10722.23220945112
104 ,4,10690.752682024258
104 ,40,10656.991570792852
104 ,41,10733.17348436981
104 ,42,10578.996346357415
104 ,43,10630.880822399818
104 ,44,10642.649022362666
104 ,45,10643.008523714398
104 ,46,10643.796337171574
104 ,47,10615.610228717822
104 ,48,10690.502348834538
104 ,49,10594.76753932622
104 ,5,10620.000500797816
104 ,50,10663.630844047168
104 ,51,10671.881926187903
104 ,52,10686.68355160245
104 ,53,10628.62649257005
104 ,54,10609.218865030776
104 ,55,10632.98866146014
104 ,56,10568.560434839224
104 ,57,10774.422965694446
104 ,58,10703.800216139542
104 ,59,10618.031863303717
104 ,6,10674.669272608371
104 ,60,10593.759395210367
104 ,61,10719.216802631794
104 ,62,10622.359287014813
104 ,63,10640.1425412204
104 ,64,10620.502479949555
104 ,65,10606.102940737881
104 ,66,10687.41777855313
104 ,67,10686.0785590226
104 ,68,10678.940475964559
104 ,69,10577.026200123028
104 ,7,10629.47582506748
104 ,70,10659.551160665727
104 ,71,10601.286724463549
104 ,72,10655.64283233659
104 ,73,10606.755320231154
104 ,74,10638.108486828902
104 ,75,10670.542802266944
104 ,76,10641.87153442637
104 ,77,10624.779562757933
104 ,78,10638.028452279194
104 ,79,10684.134911992887
104 ,8,10635.153258055834
104 ,80,10657.335310233295
104 ,81,10745.820878969527
104 ,82,10707.766404833716
104 ,83,10645.666364112603
104 ,84,10592.54760234431
104 ,85,10746.00400738607
104 ,86,10739.098562743107
104 ,87,10738.302898968019
104 ,88,10649.91981649905
104 ,89,10669.080150489544
104 ,9,10645.910113172513
104 ,90,10639.014303709542
104 ,91,10667.279424954235
104 ,92,10616.740202830293
104 ,93,10700.27299073466
104 ,94,10640.664389407983
104 ,95,10722.411008519364
104 ,96,10731.507770665923
104 ,97,10635.129251345863
104 ,98,10647.561389052762
104 ,99,10614.290360037878
106 ,,25751.20552615004
106 ,1,10612.9174009712
106 ,10,10749.369763579907
106 ,100,10646.327121792872
106 ,11,10591.114855293203
106 ,12,10673.048535466065
106 ,13,10655.135218213763
106 ,14,10588.02330887601
106 ,15,10583.25112088609
106 ,16,10805.260196797388
106 ,17,10641.97971629826
106 ,18,10672.04793774393
106 ,19,10679.132497772041
106 ,2,10672.055648672474
106 ,20,10663.001551022116
106 ,21,10640.123558643974
106 ,22,10597.533359642093
106 ,23,10637.018636735336
106 ,24,10781.523718887442
106 ,25,10703.475549654433
106 ,26,10651.968747176674
106 ,27,10648.092529494843
106 ,28,10773.577800891819
106 ,29,10574.922648583306
106 ,3,10638.75037204716
106 ,30,10611.098394798852
106 ,31,10652.811631452203
106 ,32,10656.050795674893
106 ,33,10655.214381141108
106 ,34,10583.439483186128
106 ,35,10659.96956176304
106 ,36,10641.317936852533
106 ,37,10701.606620954484
106 ,38,10626.166095211953
106 ,39,10713.561085802683
106 ,4,10632.107998793135
106 ,40,10643.540008809197
106 ,41,10651.861494735145
106 ,42,10519.106040860668
106 ,43,10694.792191560908
106 ,44,10693.044761285862
106 ,45,10544.59203694825
106 ,46,10649.98264204116
106 ,47,10588.279293293981
106 ,48,10628.431079989648
106 ,49,10744.619610864022
106 ,5,10589.30760212719
106 ,50,10694.328253234284
106 ,51,10663.757540244193
106 ,52,10669.979152980713
106 ,53,10652.16509235286
106 ,54,10601.49725072329
106 ,55,10598.344878208674
106 ,56,10687.779861005123
106 ,57,10603.455655680855
106 ,58,10690.02867512684
106 ,59,10590.12700809055
106 ,6,10690.060759177559
106 ,60,10642.333427412874
106 ,61,10667.342587762801
106 ,62,10659.374868333387
106 ,63,10690.88624212517
106 ,64,10688.684126346925
106 ,65,10648.262712850723
106 ,66,10733.815378095029
106 ,67,10648.145993396514
106 ,68,10605.594207754857
106 ,69,10584.03723541995
106 ,7,10665.863116350654
106 ,70,10659.261624504885
106 ,71,10621.810315377967
106 ,72,10554.92169941721
106 ,73,10644.371131778289
106 ,74,10552.465622228812
106 ,75,10675.134941040098
106 ,76,10556.983050941659
106 ,77,10723.712083959239
106 ,78,10644.11421396773
106 ,79,10679.40716251037
106 ,8,10635.419012795714
106 ,80,10591.011969752632
106 ,81,10626.665450871982
106 ,82,10655.31008720351
106 ,83,10639.582401232678
106 ,84,10711.667028217875
106 ,85,10751.442026731966
106 ,86,10699.822796288703
106 ,87,10682.04184324653
106 ,88,10632.930094539433
106 ,89,10607.89793511832
106 ,9,10700.763039578896
106 ,90,10710.460445588928
106 ,91,10686.409142619314
106 ,92,10679.592574851513
106 ,93,10701.775280451631
106 ,94,10607.256789325687
106 ,95,10620.202360863337
106 ,96,10615.01169790008
106 ,97,10664.400410836508
106 ,98,10643.803109159819
106 ,99,10624.667259900803
109 ,,25613.31268562365
109 ,1,10557.602994094208
109 ,10,10707.861937820133
109 ,100,10736.889322994679
109 ,11,10540.190205288354
109 ,12,10584.980977636193
109 ,13,10689.663167548148
109 ,14,10664.001758682283
109 ,15,10697.11514945596
109 ,16,10711.871897517945
109 ,17,10614.962180221073
109 ,18,10628.901734730072
109 ,19,10614.913924111697
109 ,2,10655.908409735193
109 ,20,10638.911226022045
109 ,21,10671.508230380903
109 ,22,10644.462620273729
109 ,23,10625.876565013908
109 ,24,10719.908556258173
109 ,25,10592.956783224086
109 ,26,10732.416916020768
109 ,27,10625.02991322919
109 ,28,10618.082396677044
109 ,29,10632.06975023128
109 ,3,10570.297905939724
109 ,30,10702.484008168327
109 ,31,10669.168570160577
109 ,32,10675.487721455733
109 ,33,10610.716514859041
109 ,34,10574.85791176688
109 ,35,10610.84259931845
109 ,36,10645.608284934615
109 ,37,10564.698674349045
109 ,38,10636.90101150895
109 ,39,10652.858491256995
109 ,4,10690.91972084845
109 ,40,10614.667706412854
109 ,41,10701.691973502275
109 ,42,10676.428219792499
109 ,43,10644.88682734725
109 ,44,10638.70879670645
109 ,45,10610.91248856894
109 ,46,10717.281566835418
109 ,47,10670.353927845104
109 ,48,10559.36935850721
109 ,49,10614.666717625147
109 ,5,10586.31693087087
109 ,50,10633.301114469246
109 ,51,10688.322281644629
109 ,52,10670.881420841293
109 ,53,10660.800335572018
109 ,54,10677.775464993183
109 ,55,10564.460398781379
109 ,56,10657.672898717488
109 ,57,10675.976064852779
109 ,58,10542.786690185714
109 ,59,10689.62561714887
109 ,6,10585.615053882517
109 ,60,10687.035024696206
109 ,61,10638.913323918785
109 ,62,10757.581584903943
109 ,63,10703.282569879626
109 ,64,10654.998129498625
109 ,65,10688.910049271577
109 ,66,10578.691563352992
109 ,67,10643.970656202146
109 ,68,10631.206831353611
109 ,69,10682.398764857904
109 ,7,10668.687303119106
109 ,70,10640.738342928003
109 ,71,10677.30362172297
109 ,72,10544.874335430613
109 ,73,10709.715427690006
109 ,74,10635.205927274077
109 ,75,10667.106897535801
109 ,76,10675.218558542743
109 ,77,10721.36871953799
109 ,78,10712.629539258129
109 ,79,10647.54926677139
109 ,8,10649.253396015512
109 ,80,10662.147245173417
109 ,81,10648.864077606828
109 ,82,10678.75712290381
109 ,83,10474.135210042245
109 ,84,10679.959397292254
109 ,85,10581.791986788528
109 ,86,10666.572040840547
109 ,87,10722.078264329948
109 ,88,10631.867808803107
109 ,89,10584.70997162792
109 ,9,10658.754343586965
109 ,90,10669.005724477454
109 ,91,10724.24951908485
109 ,92,10654.268209578264
109 ,93,10578.699799020846
109 ,94,10610.475588891248
109 ,95,10697.469706668517
109 ,96,10697.455032732629
109 ,97,10679.644467863185
109 ,98,10647.359882808629
109 ,99,10644.719227145031
110 ,,25687.069601777268
110 ,1,10671.72912031751
110 ,10,10644.0194255662
110 ,100,10718.958789305576
110 ,11,10545.866528943514
110 ,12,10661.771049947629
110 ,13,10659.416930236388
110 ,14,10665.55738607259
110 ,15,10718.314436589706
110 ,16,10679.851440225564
110 ,17,10664.150490850328
110 ,18,10647.31234648663
110 ,19,10668.471232786716
110 ,2,10634.38125380745
110 ,20,10788.821041414587
110 ,21,10574.089930367625
110 ,22,10692.068600491006
110 ,23,10785.331817021566
110 ,24,10665.22299274296
110 ,25,10792.886078245227
110 ,26,10669.575612166002
110 ,27,10645.7968383903
110 ,28,10633.285532904156
110 ,29,10697.086555918224
110 ,3,10628.738298319591
110 ,30,10705.640515634772
110 ,31,10681.636513256639
110 ,32,10672.04081702972
110 ,33,10665.18200125149
110 ,34,10672.367563864362
110 ,35,10632.39698365779
110 ,36,10689.415773294406
110 ,37,10642.244199157984
110 ,38,10639.403324380142
110 ,39,10670.478375544826
110 ,4,10556.459680907452
110 ,40,10711.848960822774
110 ,41,10598.103534610134
110 ,42,10555.039984862857
110 ,43,10585.43610196074
110 ,44,10639.024402895106
110 ,45,10689.805612687052
110 ,46,10701.32741079776
110 ,47,10710.377628075452
110 ,48,10655.519346108951
110 ,49,10670.757328242911
110 ,5,10677.49767496251
110 ,50,10719.548501702548
110 ,51,10648.719673849737
110 ,52,10681.734647141086
110 ,53,10767.240053480977
110 ,54,10596.693542882264
110 ,55,10591.360490882922
110 ,56,10628.67083991641
110 ,57,10713.848075424497
110 ,58,10646.830321390875
110 ,59,10658.078297478844
110 ,6,10535.771070491657
110 ,60,10656.566791631785
110 ,61,10697.190261298829
110 ,62,10676.130073766866
110 ,63,10594.72518568362
110 ,64,10731.887197404985
110 ,65,10741.288063506041
110 ,66,10620.311426859222
110 ,67,10554.47358118821
110 ,68,10666.875074565593
110 ,69,10614.735403166977
110 ,7,10658.332413015276
110 ,70,10716.07126866984
110 ,71,10627.273237402656
110 ,72,10669.119941210227
110 ,73,10696.735987639919
110 ,74,10673.03782635038
110 ,75,10727.847126299203
110 ,76,10640.882962843865
110 ,77,10716.141057777153
110 ,78,10650.97441886913
110 ,79,10736.892277698369
110 ,8,10623.801651938325
110 ,80,10599.117574809601
110 ,81,10605.807177203593
110 ,82,10701.73577180731
110 ,83,10635.092258934905
110 ,84,10617.935980159931
110 ,85,10660.771813826233
110 ,86,10764.832359981909
110 ,87,10610.532374865268
110 ,88,10664.94818069391
110 ,89,10626.11845391285
110 ,9,10715.405147305133
110 ,90,10610.223912096268
