10 ,94,402917.6105490063
10 ,95,401201.18972042075
10 ,96,400297.6430875375
10 ,97,400784.33684298495
10 ,98,403720.46022591216
10 ,99,399966.63435977075
100 ,,961551.7643843286
100 ,1,399601.85852884426
100 ,10,402188.8958489201
100 ,100,401598.93459472666
100 ,11,399617.4608571953
100 ,12,400275.2322596341
100 ,13,398512.44949908345
100 ,14,401548.773774263
100 ,15,401938.6392953633
100 ,16,400309.0209605884
100 ,17,399319.3197511843
100 ,18,396387.9155204124
100 ,19,398832.9448028759
100 ,2,399128.2681015468
100 ,20,402002.3527596529
100 ,21,400042.16922226845
100 ,22,398837.49385334534
100 ,23,400459.4723812259
100 ,24,399919.55612862535
100 ,25,399818.3936372686
100 ,26,396983.57333956467
100 ,27,401371.24744855444
100 ,28,400625.35838164133
100 ,29,399257.3309212973
100 ,3,397072.74730879185
100 ,30,396721.01396095596
100 ,31,398250.1041366416
100 ,32,399660.52125595906
100 ,33,395988.2326660205
100 ,34,398589.13472847524
100 ,35,400265.4663948469
100 ,36,401878.3093601388
100 ,37,397361.9030480535
100 ,38,404315.21700571675
100 ,39,400720.26437414065
100 ,4,398014.3161300282
100 ,40,398233.44367637765
100 ,41,400649.1066053883
100 ,42,398405.43743773206
100 ,43,403221.62693678867
100 ,44,401025.2633064457
100 ,45,393864.1472594944
100 ,46,400237.8013389516
100 ,47,399787.53725737036
100 ,48,402140.81466977915
100 ,49,396643.2909579161
100 ,5,394046.48047159234
100 ,50,401381.89915806096
100 ,51,402131.4481266807
100 ,52,402861.3461945763
100 ,53,394339.86171803944
100 ,54,400182.9153147579
100 ,55,397767.26746661135
100 ,56,400242.41093888256
100 ,57,399008.60492390965
100 ,58,401023.762583211
100 ,59,400793.8410218034
100 ,6,399058.363358566
100 ,60,399809.9802399958
100 ,61,395235.2853595817
100 ,62,397516.20214280917
100 ,63,401883.06185192807
100 ,64,395392.1253121976
100 ,65,398447.56077384646
100 ,66,400888.83567892475
100 ,67,398853.89332095446
100 ,68,394309.3896189085
100 ,69,399628.62198440114
100 ,7,397211.9962735224
100 ,70,397713.43181667116
100 ,71,396284.3247774839
100 ,72,391683.2210588133
100 ,73,397920.2617685679
100 ,74,397857.95905079355
100 ,75,404391.3011803332
100 ,76,397073.70869093126
100 ,77,403431.37916596816
100 ,78,399635.85520049726
100 ,79,402833.0109775479
100 ,8,397985.1295965694
100 ,80,396959.0307353772
100 ,81,395781.4320982515
100 ,82,394165.3834378307
100 ,83,397965.7252288172
100 ,84,400868.43823763105
100 ,85,399928.61004073935
100 ,86,401211.77836315706
100 ,87,400133.69283043523
100 ,88,399095.6306867087
100 ,89,399612.11574166716
100 ,9,401948.792434931
100 ,90,398609.5081860662
100 ,91,398650.12524751766
100 ,92,395952.9799819785
100 ,93,399649.67235593137
100 ,94,404827.89531532256
100 ,95,402497.9932587888
100 ,96,399457.95367245906
100 ,97,400611.6091229445
100 ,98,396924.2734984529
100 ,99,398719.11955313117
1000 ,,967629.6636791094
1000 ,1,399774.54244313086
1000 ,10,399319.85749614734
1000 ,100,402910.3285511107
1000 ,11,397718.7106892345
1000 ,12,405565.5320478796
1000 ,13,404210.5254620377
1000 ,14,400964.5167139977
1000 ,15,401224.72103956045
1000 ,16,406192.25353307254
1000 ,17,403556.2462648818
1000 ,18,403063.6049059419
1000 ,19,401544.89676640736
1000 ,2,400124.74733626796
1000 ,20,403680.7422253166
1000 ,21,404053.67135383293
1000 ,22,400130.217922601
1000 ,23,406065.11870645505
1000 ,24,400567.55045409576
1000 ,25,403682.1094641741
1000 ,26,399321.70895305526
1000 ,27,400425.4524787631
1000 ,28,401108.5521131782
1000 ,29,398995.3853146993
1000 ,3,401364.55143336934
1000 ,30,398782.8376494355
1000 ,31,400616.026081438
1000 ,32,402828.8279297588
1000 ,33,401224.7757887353
1000 ,34,395779.78154370136
1000 ,35,403021.5797459583
1000 ,36,400949.7990116383
1000 ,37,398625.73554696824
1000 ,38,402728.02843890013
1000 ,39,400795.0794793003
1000 ,4,400156.90534444246
1000 ,40,399680.5025595635
1000 ,41,401329.2694223068
1000 ,42,399417.1872152584
1000 ,43,399745.671523812
1000 ,44,402531.1591404909
1000 ,45,402605.1849266363
1000 ,46,403819.9906217703
1000 ,47,400416.99989466043
1000 ,48,402806.9083976209
1000 ,49,397774.40353246435
1000 ,5,398443.9574966797
1000 ,50,399655.1522287071
1000 ,51,398659.19540956576
1000 ,52,404311.96148588543
1000 ,53,399503.2542949129
1000 ,54,401785.9996858911
1000 ,55,401854.708236235
1000 ,56,402706.9858390043
1000 ,57,400651.0551805177
1000 ,58,399142.86826401076
1000 ,59,400109.3631786873
1000 ,6,398830.67933922785
1000 ,60,401697.94106908
1000 ,61,400071.0185122405
1000 ,62,401308.89801064704
1000 ,63,400458.2353422647
1000 ,64,397557.22766298044
1000 ,65,404123.27335154085
1000 ,66,402922.11478102324
1000 ,67,400653.9008245393
1000 ,68,399195.0746237239
1000 ,69,399758.0456996074
1000 ,7,400314.2660755513
1000 ,70,400283.94278447685
1000 ,71,398766.0556918803
1000 ,72,397626.50236230233
1000 ,73,402083.88191767025
1000 ,74,398443.2020377056
1000 ,75,403208.73593451467
1000 ,76,400383.38686336094
1000 ,77,403479.8031722694
1000 ,78,402583.51234420773
1000 ,79,403591.38835136354
1000 ,8,399738.43284697284
1000 ,80,399627.313219863
1000 ,81,403494.49245472264
1000 ,82,399941.81628354994
1000 ,83,400929.27322988905
1000 ,84,401584.7275537697
1000 ,85,400790.8663239158
1000 ,86,402018.91942782904
1000 ,87,403359.29084900935
1000 ,88,402251.33443435945
1000 ,89,400542.7831609859
1000 ,9,400943.2755702989
1000 ,90,399704.5233823216
1000 ,91,404871.7549315446
1000 ,92,397928.9368986184
1000 ,93,399554.41234719736
1000 ,94,400957.9140526485
1000 ,95,401525.594213724
1000 ,96,401614.94782030006
1000 ,97,403475.5891755914
1000 ,98,402458.9016827603
1000 ,99,403377.0755976772
103 ,,967053.8467703521
103 ,1,395228.1693837797
103 ,10,399235.133593915
103 ,100,398854.22684597137
103 ,11,399749.90775404766
103 ,12,403337.72358769685
103 ,13,400315.55861079047
103 ,14,400702.62275379605
103 ,15,401542.3079082979
103 ,16,399474.4620199103
103 ,17,403582.206618875
103 ,18,398575.55631576286
103 ,19,402109.32382428297
103 ,2,401260.79664710263
103 ,20,398839.0252070685
103 ,21,395572.82384952984
103 ,22,402278.9670190122
103 ,23,401317.6812055507
103 ,24,402516.9123623712
103 ,25,402148.5183344026
103 ,26,401349.97750909807
103 ,27,403370.6285359974
103 ,28,404463.3979885771
103 ,29,400071.2781232533
103 ,3,397381.5659721622
103 ,30,400364.2248101978
103 ,31,398799.5550575283
103 ,32,400314.81403775455
103 ,33,398487.8438338247
103 ,34,395428.0166428607
103 ,35,403257.48102936416
103 ,36,401643.10337634507
103 ,37,400420.8331912927
103 ,38,403040.49181646976
103 ,39,403556.3167279353
103 ,4,400143.0215570926
103 ,40,400664.1802098357
103 ,41,398455.47328109574
103 ,42,398454.1983224222
103 ,43,399058.76513783477
103 ,44,398558.711312494
103 ,45,402059.13464426494
103 ,46,402694.88800369494
103 ,47,398240.5360284431
103 ,48,399486.43689461355
103 ,49,400197.25313583773
103 ,5,398242.5998735575
103 ,50,398742.3599427662
103 ,51,400047.16535786644
103 ,52,401060.97539253946
103 ,53,399793.26745197864
103 ,54,403179.7219149561
103 ,55,402022.08708159876
103 ,56,399409.09213722695
103 ,57,401618.36409884423
103 ,58,402777.0912050409
103 ,59,403272.40043905453
103 ,6,399586.50765519205
103 ,60,399469.42315034254
103 ,61,400655.4419276268
103 ,62,401420.573784546
103 ,63,403959.5893540985
103 ,64,398782.2663084717
103 ,65,402721.52226629085
103 ,66,402435.98755122663
103 ,67,399589.5640497799
103 ,68,400301.1604713916
103 ,69,399242.35506682674
103 ,7,399621.77215038077
103 ,70,399691.50135936134
103 ,71,401524.1267050218
103 ,72,396252.33145391184
103 ,73,401634.3108540923
103 ,74,400820.0370219284
103 ,75,400130.2064532437
103 ,76,401326.126578665
103 ,77,397403.2461664666
103 ,78,396571.50816720584
103 ,79,402496.3506865028
103 ,8,399469.8155477199
103 ,80,398956.1311636971
103 ,81,396537.6831785759
103 ,82,395666.5499318071
103 ,83,399200.4536901205
103 ,84,400585.5119090484
103 ,85,401190.687702072
103 ,86,400853.7391798037
103 ,87,403524.0442325135
103 ,88,400818.25340734445
103 ,89,402165.60138851986
103 ,9,401282.234641832
103 ,90,401564.1325890231
103 ,91,402231.87673770514
103 ,92,401056.7482945922
103 ,93,401192.7499745296
103 ,94,401831.55556082015
103 ,95,402255.4895839815
103 ,96,399494.2624522628
103 ,97,403425.1653420395
103 ,98,400163.5446330489
103 ,99,400859.25225995044
104 ,,962767.7878230558
104 ,1,400287.60506186396
104 ,10,400537.80804460804
104 ,100,402714.5391447728
104 ,11,398513.4701443602
104 ,12,399101.02469779627
104 ,13,403578.605351945
104 ,14,400942.760626442
104 ,15,399006.38300515997
104 ,16,404284.0770025303
104 ,17,401674.3342390888
104 ,18,399233.0563345679
104 ,19,405207.16357885854
104 ,2,399496.7342777052
104 ,20,401241.115658873
104 ,21,400735.82896834356
104 ,22,402838.54698766256
104 ,23,403663.2964397744
104 ,24,401034.97659079934
104 ,25,401167.3018645137
104 ,26,402923.1273279835
104 ,27,401879.02707223804
104 ,28,401905.5738374635
104 ,29,399059.2903925312
104 ,3,398992.33750395593
104 ,30,403844.38347088685
104 ,31,397697.60726374394
104 ,32,402067.53299283976
104 ,33,397882.4426951941
104 ,34,398222.37098406034
104 ,35,400540.2572976666
104 ,36,398699.0502690746
104 ,37,401549.61880523706
104 ,38,402477.90123364
104 ,39,403192.98761531094
104 ,4,400942.8898407715
104 ,40,400415.80150680605
104 ,41,403929.13759552635
104 ,42,396157.69468330534
104 ,43,399350.83766008925
104 ,44,400407.5147240025
104 ,45,399931.8760137924
104 ,46,401336.02168440487
104 ,47,399288.518174082
104 ,48,400894.98776186386
104 ,49,397531.96930670686
104 ,5,396886.658449447
104 ,50,400251.94443465536
104 ,51,402186.0470435842
104 ,52,402662.4841375016
104 ,53,398854.1213165019
104 ,54,399912.0068277819
104 ,55,399513.4033052671
104 ,56,396850.1210278076
104 ,57,406307.4337151144
104 ,58,401912.5889974977
104 ,59,399169.02656096045
104 ,6,400758.34661612666
104 ,60,398825.3209623163
104 ,61,401529.1256735772
104 ,62,400192.34373244277
104 ,63,401420.4544700058
104 ,64,396837.3910762754
104 ,65,400751.68003596924
104 ,66,403447.65120325546
104 ,67,402046.0529275406
104 ,68,399738.7702867128
104 ,69,397762.17362981424
104 ,7,400146.9351165208
104 ,70,400277.14737913536
104 ,71,397915.5578153997
104 ,72,398429.0783061575
104 ,73,399683.4892450702
104 ,74,399575.10575791076
104 ,75,402298.43047307694
104 ,76,399136.4222692898
104 ,77,400421.830113183
104 ,78,399372.4241190899
104 ,79,402899.34008328046
104 ,8,399459.24498386064
104 ,80,399437.3122906285
104 ,81,402706.4714982989
104 ,82,401036.99709534313
104 ,83,400484.8330617297
104 ,84,399372.9669774899
104 ,85,404897.7866551055
104 ,86,404421.0391100402
104 ,87,405034.4889331752
104 ,88,399648.0217919078
104 ,89,401877.2895528165
104 ,9,400686.6487097159
104 ,90,399062.1472230854
104 ,91,402342.9888532872
104 ,92,398736.459933069
104 ,93,402186.422349112
104 ,94,400871.78714817954
104 ,95,404538.78661082854
104 ,96,404522.7575003384
104 ,97,400895.08418074663
104 ,98,401722.54722481506
104 ,99,400177.85016062204
106 ,,966524.5672464541
106 ,1,397455.33388444514
106 ,10,404112.27663074335
106 ,100,400222.9105553771
106 ,11,397044.2767206862
106 ,12,401879.02099818573
106 ,13,400839.74229366635
106 ,14,396643.7778218302
106 ,15,398516.0651401971
106 ,16,407145.1696871282
106 ,17,400592.1612265941
106 ,18,398877.8415759858
106 ,19,401820.7635228143
106 ,2,401499.78813946905
106 ,20,401958.01707620255
106 ,21,399954.52057075157
106 ,22,399117.29464471096
106 ,23,400118.90996612486
106 ,24,405508.2769626566
106 ,25,403160.15515492676
106 ,26,400454.3735090625
106 ,27,401079.5427923626
106 ,28,405195.1440129058
106 ,29,396368.5855843458
106 ,3,398864.6452402466
106 ,30,398065.28890665265
106 ,31,399262.4673523834
106 ,32,400820.3610135386
106 ,33,398560.4499066887
106 ,34,395085.7167881731
106 ,35,401549.4817125138
106 ,36,399195.9578226652
106 ,37,401293.85167469404
106 ,38,400412.96876554436
106 ,39,402409.9781863637
106 ,4,398056.0892162626
106 ,40,399213.91056982346
106 ,41,400437.3549887424
106 ,42,393555.40503125667
106 ,43,401311.7290649362
106 ,44,401792.8135337925
106 ,45,395780.7668441052
106 ,46,401145.18040930375
106 ,47,397840.3580576249
106 ,48,398117.7612125705
106 ,49,402644.8438819206
106 ,5,395285.44035790936
106 ,50,400970.6546024319
106 ,51,401438.99422075204
106 ,52,401537.9595665926
106 ,53,399282.12018673995
106 ,54,399228.4915204163
106 ,55,397810.73430322687
106 ,56,400627.8713467101
106 ,57,399406.84642043046
106 ,58,400934.25588180555
106 ,59,397659.62494657893
106 ,6,400915.2957662736
106 ,60,400224.9578108302
106 ,61,398894.6468178303
106 ,62,401152.4533137132
106 ,63,402959.58625793026
106 ,64,398947.3238825036
106 ,65,401828.44895901025
106 ,66,404715.8535530515
106 ,67,400132.97629899875
106 ,68,396319.43315777037
106 ,69,397368.56895126915
106 ,7,400836.7038008968
106 ,70,399832.5893873341
106 ,71,398247.8388133814
106 ,72,394202.3201333565
106 ,73,400685.1490720993
106 ,74,395902.974248977
106 ,75,402132.1236568813
106 ,76,395501.66030876746
106 ,77,403624.41670982644
106 ,78,398923.4671195565
106 ,79,402246.36139893497
106 ,8,398787.2243051555
106 ,80,396250.9359826941
106 ,81,397552.96504346165
106 ,82,398367.81125014706
106 ,83,399591.2310597948
106 ,84,403422.9948664993
106 ,85,404635.2428468118
106 ,86,402514.4791164925
106 ,87,402460.0780118327
106 ,88,398557.8728772894
106 ,89,399113.53986120276
106 ,9,402069.30466311664
106 ,90,401351.3787080782
106 ,91,402636.4441358932
106 ,92,400389.17099372216
106 ,93,401779.7436461179
106 ,94,399226.8781206646
106 ,95,400195.32451431983
106 ,96,399622.16435526806
106 ,97,401496.2294887294
106 ,98,401159.97725045425
106 ,99,400215.56982909737
109 ,,964986.867986959
109 ,1,396882.4112849435
109 ,10,404063.6888369491
109 ,100,405140.3380331246
109 ,11,396628.972642056
109 ,12,400061.9524703526
109 ,13,403649.4859708379
109 ,14,400998.26065342285
109 ,15,404318.69182352896
109 ,16,405149.43397831265
109 ,17,401075.0860225072
109 ,18,398768.41328461695
109 ,19,400901.0465945017
109 ,2,402403.8868236935
109 ,20,402556.4656024783
109 ,21,402643.8725980696
109 ,22,402392.50384985085
109 ,23,401200.72295880906
109 ,24,404708.42534461187
109 ,25,400498.8060241124
109 ,26,404989.62005745753
109 ,27,401717.53701194644
109 ,28,400850.3253001792
109 ,29,400016.2124030553
109 ,3,397795.0904076319
109 ,30,403010.06173275504
109 ,31,401408.87319647276
109 ,32,403055.1099462553
109 ,33,398399.34260134894
109 ,34,396267.9107835368
109 ,35,401209.81671258307
109 ,36,400869.0090611481
109 ,37,397671.8339797906
109 ,38,402324.35105056583
109 ,39,401631.7746678862
109 ,4,401789.8366071781
109 ,40,399656.0531197605
109 ,41,403818.402538434
109 ,42,400945.982710746
109 ,43,400938.6918099705
109 ,44,401255.8888257103
109 ,45,399778.5082481338
109 ,46,405196.15002387104
109 ,47,402440.0736896392
109 ,48,397023.7976351729
109 ,49,399284.7496155948
109 ,5,396671.0305751871
109 ,50,400188.44368359464
109 ,51,403874.8141786342
109 ,52,403083.7405124043
109 ,53,401120.79275142285
109 ,54,403610.4210810197
109 ,55,398035.61419388803
109 ,56,401028.7244892583
109 ,57,403652.1040823101
109 ,58,396906.8601440605
109 ,59,402917.1196825108
109 ,6,398497.9008366027
109 ,60,403413.3972265618
109 ,61,399350.6017904982
109 ,62,406369.8779123207
109 ,63,404937.8570546859
109 ,64,399197.1855562149
109 ,65,404887.1715989872
109 ,66,400375.0505583648
109 ,67,401481.1803300781
109 ,68,398789.9378891877
109 ,69,402596.12186911446
109 ,7,402477.77043950424
109 ,70,400644.1481282331
109 ,71,401837.83835023444
109 ,72,395320.49488654686
109 ,73,404655.92789768043
109 ,74,400516.65014834754
109 ,75,403329.5109076847
109 ,76,401445.13548359514
109 ,77,405055.1128959554
109 ,78,403029.57507573505
109 ,79,402556.6439596519
109 ,8,400828.80427505
109 ,80,400441.2738051883
109 ,81,399909.1137687081
109 ,82,400780.8126368794
109 ,83,394880.32118155103
109 ,84,403741.7437284373
109 ,85,399749.7397577647
109 ,86,402772.5451799873
109 ,87,405486.61814077344
109 ,88,400027.23466692964
109 ,89,399741.3269215721
109 ,9,402023.3233474695
109 ,90,401307.1830538247
109 ,91,405579.8226380578
109 ,92,400967.77354060893
109 ,93,398659.8761060953
109 ,94,400844.91419178835
109 ,95,404625.0944177127
109 ,96,404244.7984738132
109 ,97,403584.3682389565
109 ,98,402800.7856920917
109 ,99,402474.2573356485
110 ,,968591.0299543694
110 ,1,401570.52189717453
110 ,10,402039.41857333423
110 ,100,404839.25644135516
110 ,11,397183.8912181008
110 ,12,403319.5720943942
110 ,13,402860.1375678923
110 ,14,401410.9372410186
110 ,15,405473.31405124173
110 ,16,404339.25089307077
110 ,17,403279.84024057677
110 ,18,399848.1358641532
110 ,19,403268.8590620725
110 ,2,401997.7393480236
110 ,20,408588.84670861193
110 ,21,399374.5636916517
110 ,22,404573.01985370624
110 ,23,407588.2475380521
110 ,24,403039.20894365915
110 ,25,408426.1579263326
110 ,26,402952.1955247481
110 ,27,402863.0940089153
110 ,28,401821.92497645336
110 ,29,402838.25200570707
110 ,3,400366.10599515773
110 ,30,403498.423783236
110 ,31,402412.90552425926
110 ,32,403250.84452620294
110 ,33,400801.5299634668
110 ,34,400309.5269732033
110 ,35,402469.3632374089
110 ,36,402904.9042894163
110 ,37,401125.15726491896
110 ,38,402779.36758124747
110 ,39,402673.77411328646
110 ,4,397273.66482092853
110 ,40,403867.63387501513
110 ,41,400267.1864208338
110 ,42,396691.9683890405
110 ,43,399060.79626743315
110 ,44,401685.2907366433
110 ,45,403127.0959984526
110 ,46,404945.1350181317
110 ,47,404298.37019477406
110 ,48,401012.4396442315
110 ,49,401807.3829133824
110 ,5,400467.20154026046
110 ,50,403793.7450389591
110 ,51,402741.01365300955
110 ,52,403901.3026773965
110 ,53,405501.1591683045
110 ,54,400869.94939539855
110 ,55,399380.69649739115
110 ,56,400484.4870723447
110 ,57,405459.2869507992
110 ,58,401200.96671920136
110 ,59,402105.0182850976
110 ,6,396964.7674295539
110 ,60,402621.05360236135
110 ,61,402086.71935783775
110 ,62,403651.0502418782
110 ,63,401141.5695860722
110 ,64,402441.639442312
110 ,65,407291.7089689961
110 ,66,402338.07400327636
110 ,67,398501.4716704973
110 ,68,400666.435027211
110 ,69,400563.5979687716
110 ,7,402619.5071719568
110 ,70,403841.2848011239
110 ,71,400318.6359354828
110 ,72,400361.6515877246
110 ,73,404513.67716036685
110 ,74,402318.16094907303
110 ,75,405917.0227380084
110 ,76,400527.7065083276
110 ,77,405287.81668291986
110 ,78,401241.45853213634
110 ,79,406325.7622706379
110 ,8,400410.39408514433
110 ,80,398623.1213927147
110 ,81,398833.15373385244
110 ,82,402197.2189402008
110 ,83,401471.73016818595
110 ,84,401754.7173616049
110 ,85,403114.37335477985
110 ,86,406838.1208434964
110 ,87,401638.66134087194
110 ,88,401645.49212328787
110 ,89,401680.72605919215
110 ,9,404694.0889679427
110 ,90,399421.40575511975
110 ,91,403548.0779404185
110 ,92,400229.1057928662
