 506.0, 37.88525058939616
 544.0, 37.88528283341341
 187.0, 37.885155479702995
 124.0, 37.88532589324507
 829.0, 37.88523281671925
 766.0, 37.88537095685536
 74.0, 37.8852413908533
 422.0, 37.88531210573217
 716.0, 37.885256529581774
 985.0, 37.885205683312826
 872.0, 37.88524327934615
 259.0, 37.88530738387938
 553.0, 37.88527601122465
 196.0, 37.885328513784074
 901.0, 37.88531104471436
 838.0, 37.885256738929634
 146.0, 37.88530469663831
 788.0, 37.88520706108714
 352.0, 37.885274352592425
 994.0, 37.88524528236379
 944.0, 37.885210503628876
 268.0, 37.88521853365138
 562.0, 37.88523653932883
 205.0, 37.885364249376515
 910.0, 37.885131593853295
 847.0, 37.88524679466729
 512.0, 37.88528435898686
 92.0, 37.88521543418843
 424.0, 37.88522494369027
 734.0, 37.88527251703325
 361.0, 37.885223897766814
 248.0, 37.88517285666466
 890.0, 37.8853691187532
 277.0, 37.88528505660882
 571.0, 37.88520257721934
 214.0, 37.88528781871742
 919.0, 37.88528076215339
 164.0, 37.88525542724867
 806.0, 37.88528090714948
 433.0, 37.8852358621677
 370.0, 37.88524543518592
 320.0, 37.88523334062094
 1.0, 37.88520275139989
 962.0, 37.885183039507055
 643.0, 37.88529164094925
 286.0, 37.885292483534194
 580.0, 37.8851834649647
 223.0, 37.88528451515275
 530.0, 37.88525125855138
 110.0, 37.88531923511727
 442.0, 37.885283472579864
 736.0, 37.88528520684663
 379.0, 37.88530618175982
 392.0, 37.88521117042344
 10.0, 37.8851993486364
 652.0, 37.88535527643367
 295.0, 37.88525057611885
 589.0, 37.88526211915946
 182.0, 37.88523727884685
 808.0, 37.88530185266677
 451.0, 37.88529579388485
 745.0, 37.885249767493086
 338.0, 37.88530075823318
 632.0, 37.88527756883975
 19.0, 37.885328262116936
 980.0, 37.885302488046904
 661.0, 37.88524633490373
 598.0, 37.885219700670156
 548.0, 37.88526780236997
 112.0, 37.88528841279387
 817.0, 37.885274796038615
 460.0, 37.88525284718068
 754.0, 37.885264070861105
 410.0, 37.88529375983981
 704.0, 37.885242590221104
 28.0, 37.8852673721253
 670.0, 37.8852214349661
 607.0, 37.88521782367273
 184.0, 37.8852172694973
 121.0, 37.88525125590687
 826.0, 37.88522278151657
 469.0, 37.88527869125498
 763.0, 37.88530153931669
 776.0, 37.88524787062431
 356.0, 37.88526442304829
 37.0, 37.885210156891965
 998.0, 37.88524926100942
 679.0, 37.88528039055951
 256.0, 37.88529045898856
 566.0, 37.8851848541764
 193.0, 37.8852006811127
 898.0, 37.88518421106736
 835.0, 37.88519605358033
 478.0, 37.885185477045304
 80.0, 37.88523169750028
 428.0, 37.88524417265641
 722.0, 37.88528983726048
 46.0, 37.885138164530545
 265.0, 37.88524615426647
 202.0, 37.88522687275204
 907.0, 37.8852658492334
 844.0, 37.88527236662948
 487.0, 37.88522242091517
 152.0, 37.88532043433936
 794.0, 37.88524363160824
 374.0, 37.88533723276302
 55.0, 37.885271481886875
 1000.0, 37.885335641549865
 274.0, 37.885222608081506
 568.0, 37.88521834543294
 211.0, 37.885280434714005
 916.0, 37.88529184421396
 853.0, 37.88524461933392
 98.0, 37.88523868467734
 446.0, 37.88522702398555
 740.0, 37.88527974749629
 14.0, 37.885250030525796
 640.0, 37.885300596256826
 283.0, 37.88520986978914
 577.0, 37.885306153721515
 220.0, 37.8853683275462
 925.0, 37.885215949935635
 862.0, 37.885199093488
 170.0, 37.88532081775778
 812.0, 37.88530950553135
 376.0, 37.88526817196347
 968.0, 37.88528846058461
 649.0, 37.885206391432845
 292.0, 37.88531023809941
 586.0, 37.88528245728833
 229.0, 37.88519514291134
 934.0, 37.885287065481336
 871.0, 37.885251930076514
 536.0, 37.885260933055754
 116.0, 37.88523878258989
 448.0, 37.88524152007528
 758.0, 37.885271327571175
 16.0, 37.88524115260004
 658.0, 37.88523446388326
 301.0, 37.8851772330329
 595.0, 37.885184706828326
 238.0, 37.885247653264884
 943.0, 37.88529566065045
 188.0, 37.885306473961315
 830.0, 37.88521992191398
 457.0, 37.88531185002962
 344.0, 37.885277400154315
 25.0, 37.88518365474096
 986.0, 37.88525171325041
 667.0, 37.88529649784353
 310.0, 37.88528023989309
 604.0, 37.88522348745315
 247.0, 37.885141511038064
 260.0, 37.885141422811984
 554.0, 37.885254837792424
 902.0, 37.88524023759559
 466.0, 37.88525434768677
 760.0, 37.88529466404827
 416.0, 37.8852682929089
 34.0, 37.88527175571883
 676.0, 37.88527335317606
 319.0, 37.88527966058592
 613.0, 37.885216279503446
 206.0, 37.88530754848668
 832.0, 37.88519699844814
 475.0, 37.88533416269243
 362.0, 37.8851920389805
 43.0, 37.88524693884319
 391.0, 37.88522174101084
 685.0, 37.88522173382744
 622.0, 37.88526041778015
 278.0, 37.88525661413122
 572.0, 37.88528688584069
 904.0, 37.885291243759625
 841.0, 37.88519934909108
 484.0, 37.885272202869814
 434.0, 37.885318534562174
 728.0, 37.88529034935663
 52.0, 37.88517276093206
 694.0, 37.88529220922101
 631.0, 37.885274982986594
 2.0, 37.88528592785277
 644.0, 37.88530049065307
 208.0, 37.885156012449784
 913.0, 37.885224135347514
 850.0, 37.88523004107429
 493.0, 37.88528001974709
 800.0, 37.88533636292504
 380.0, 37.88526211388586
 61.0, 37.88519595078829
 703.0, 37.88523075251681
 280.0, 37.88531045543876
 590.0, 37.88524810919205
 217.0, 37.88528831864654
 922.0, 37.885283484099325
 859.0, 37.88524374398301
 502.0, 37.88525838825958
 104.0, 37.885298491891156
 452.0, 37.885258676568725
 746.0, 37.885182245249446
 133.0, 37.885201592223396
 70.0, 37.88532740258682
 775.0, 37.88532273286779
 20.0, 37.88528177478795
 662.0, 37.88530038786508
 289.0, 37.88528147171064
 226.0, 37.88520358950441
 931.0, 37.88529919266169
 868.0, 37.88526942716755
 511.0, 37.88515382759872
 176.0, 37.885210855467946
 818.0, 37.88529437769978
 142.0, 37.88519484063793
 79.0, 37.88529936418275
 298.0, 37.88531176853897
 592.0, 37.885300081274664
 235.0, 37.88523237471446
 940.0, 37.88528588268791
 877.0, 37.8852610056622
 122.0, 37.88530698244825
 470.0, 37.88531494542611
 764.0, 37.88534497925836
 151.0, 37.88528885035756
 38.0, 37.88526724898555
 664.0, 37.8852216811614
 307.0, 37.8852333262376
 601.0, 37.88524636813027
 244.0, 37.885287351081224
 949.0, 37.88527294035499
 886.0, 37.88524819068238
 194.0, 37.88530165338556
 836.0, 37.88520591539281
 517.0, 37.88526570358176
 992.0, 37.88527851002692
 673.0, 37.88533885094692
 316.0, 37.885219577743875
 610.0, 37.885303976312954
 253.0, 37.88527065816042
 958.0, 37.88522878007291
 895.0, 37.8853194292005
 266.0, 37.88533872165118
 560.0, 37.885215217977056
 908.0, 37.885109940030055
 472.0, 37.88520018196996
 526.0, 37.885188937404585
 40.0, 37.88521659689002
 388.0, 37.88523184232907
 682.0, 37.885268820730346
 325.0, 37.88530379046119
 619.0, 37.885259025140755
 967.0, 37.885211209947904
 212.0, 37.885227549392596
 854.0, 37.88518805739076
 481.0, 37.88524358148376
 535.0, 37.88531791732375
 368.0, 37.88517702071528
 49.0, 37.885267240133565
 397.0, 37.885248332592575
 691.0, 37.885136401580375
 334.0, 37.885365339187274
 628.0, 37.885265567645696
 284.0, 37.88521437903719
 578.0, 37.885227072368906
