298,1045808.0143968822
301,1111982.0174730963
302,1279054.4015693737
304,1148270.0555860593
307,1191226.725275295
308,1165099.8751780693
310,1307133.8672173317
313,1251885.8828117724
314,1155034.0568249493
316,1124387.7951263476
319,1102187.766996038
320,1154882.8941750112
322,1121408.1824997822
325,1177089.973494971
326,1039578.7448245347
328,1068033.989455597
331,1104703.0146160966
332,1158227.2358978647
334,980317.2883870106
337,1025633.6175356295
338,985865.2263661055
340,999597.8226457803
343,1046145.9385155239
344,1004316.1978848467
346,980226.0826410586
349,967811.3105278374
350,1197450.150092265
352,1192449.1891140803
355,1161192.7230925658
356,1097834.8428172397
358,1133427.0159944529
361,1173493.515978059
362,1194685.0227293533
364,1157710.3982570611
367,1117280.5179501886
368,1073410.9070583726
370,1024333.742456084
373,1085418.912583723
374,1083960.4192978716
376,1035124.2710866783
379,1111153.9523493398
380,1073621.4698194042
382,1134997.6976859665
385,1148410.5856710065
386,1170465.2839272972
388,1176312.8687832905
391,1211903.1362388572
392,1136342.103803277
394,1200978.274802013
397,1202229.7844492886
398,1179563.7105162845
400,1041711.4488078897
403,1080034.240033613
404,1227086.1942710835
406,1149624.0397324937
409,1049915.4687526352
410,1150078.1654011083
412,1202828.3598424492
415,1160364.789426779
416,1194895.7678864547
418,1151293.8040897567
421,1130754.1131749537
422,1166016.6839765876
424,1183648.1820771922
427,1261556.9840190737
428,1217681.433121544
430,1094665.4704484337
433,1117446.659032156
434,1144421.8698924677
436,1153094.3548033761
439,1124784.7418641855
440,1182904.6028608163
442,1093227.9667396033
445,1209591.7354194392
446,1225654.2604327435
448,1224879.298036907
451,1235069.121644639
452,1000586.0254876242
454,1195953.4542961146
457,1255115.304905813
458,1055993.7462729376
460,1162192.4910257214
463,985916.2115257265
464,1016459.0914728994
466,1007368.9038198887
469,1036817.3182512376
470,1012245.1818459285
472,992919.7772847491
475,986625.8412110918
476,1001556.884955479
478,1035687.5652359405
481,1016285.61973608
482,1042504.9909853721
484,1004329.7288062174
487,1033644.2952784894
488,986520.5059036105
490,1050763.0608177618
493,1017654.2348515264
494,1043292.5216463879
496,1058273.3053847575
499,1069354.6479549028
500,1077130.9490161226
502,1023026.3196431667
505,1085482.6240332653
506,1079563.0241379766
508,1118341.215484264
511,1168023.9463547533
512,1076755.5691350573
514,1076014.454237637
517,1134685.6545679462
518,1091835.531254493
520,1061771.9504218725
523,1125290.2531422214
524,1219138.483975768
526,1142282.995121426
529,1085069.6030825682
530,1024743.537633123
532,1245022.3054472671
535,1109924.5670763291
536,1212406.7312219264
538,1150748.3321173918
541,1105784.6547242058
542,1024621.2762914451
544,1044357.7406417441
547,996338.773117219
548,1031675.1772901971
550,1004812.9568378022
553,1004576.5428209156
554,984300.0408373732
556,1026497.9090686594
559,1073352.110069506
560,960010.9431825929
562,1085207.0357097774
565,1058526.32557876
566,1081072.3285705142
568,1096676.8317156562
571,1084379.713873021
572,1080323.0996310504
574,1021432.8921118617
577,1156917.6775687495
578,1029279.5734083736
580,1204577.1139381223
583,1195514.4720594594
584,1228039.8755042073
586,1201623.6760618836
589,1023942.1740104376
590,1094007.886050858
592,1239522.1644966314
595,1194098.3084139186
596,1353002.2255921722
598,1247545.4119508255
601,1177789.2734027612
602,1190334.6543972185
604,1237200.3944458
607,1180288.6507394533
608,1224900.3250767814
610,1234785.032433286
613,1140830.1454704884
614,1168999.5304010757
616,1089534.276586563
619,1257118.1012394908
620,1131046.771201306
622,1099287.209252468
625,1133696.1353302402
626,1093568.319773188
628,1169262.1207576008
631,1106522.3256054816
632,1155849.194053267
634,1124991.9356055348
637,1062229.5695699777
638,1225255.2747206532
640,1129254.5367720262
643,1163842.3408411536
644,1160685.31563743
646,1214661.4295258143
649,1086202.1997705936
650,1108848.915139052
652,1152649.3409278113
655,1191384.5722334764
656,1117507.7295359785
658,1188304.3505839645
661,1164904.7171408955
662,1112278.3419177833
664,1242310.2489535788
667,1235209.6229431592
668,1171861.6826714156
670,1152969.9823622438
673,1093049.419550789
674,1077023.3733828373
676,1142873.2782009847
679,1122163.8189744584
680,1198266.2897212522
682,1179600.0451495785
685,1184281.2668943275
686,1193736.381691355
688,1147269.10830868
691,1172866.2187327691
692,1109734.2141583627
694,1126966.091751636
697,1161672.0139452156
698,1129168.9560905928
700,1143164.5193685754
703,982359.1971570764
704,983269.6339010039
706,1013293.6070994616
709,985794.9287938478
710,1007129.8690431548
712,970453.032170044
715,998489.8725662873
716,1015008.7278838721
718,1012211.8738532726
721,1029600.8158458535
722,1046307.9295453946
724,1021938.4701370457
727,1004031.1550362206
728,1033816.1116097575
730,1018195.7864026905
733,1016101.7159795547
734,1185598.1576234514
736,1118196.853749655
739,1088164.9210572427
740,1140778.842359534
742,1125153.1150375514
745,1092104.1029287293
746,1126687.213845486
748,1123517.4214740447
751,1188488.5519017193
752,1045790.1668897882
754,1248122.2923005845
757,1203332.1599351978
758,1022998.0184657056
760,1095738.5041208605
763,1220277.4269724307
764,1137765.6890870354
766,1111957.290706968
769,1124092.2647472972
770,1305793.8535037027
772,1250175.925580691
775,1063419.632909408
776,1120906.144053542
778,1109954.7341350156
781,1144735.4184033808
782,981748.7571726544
784,962146.062905956
787,1018615.6875070875
788,1080524.3169604458
790,1028797.3644200199
793,1040302.9132065243
794,990075.3008178002
796,1030773.3020125963
799,1239613.3140217478
800,1302691.1357835752
802,1062528.4466812348
805,1144007.7303393276
806,1167339.8660304528
808,1078490.9521971887
811,1276933.0101657356
812,1256105.5747582745
814,1223298.6225851832
817,1204798.3543337674
818,1114432.438430057
820,1254446.2798304595
823,1159738.3885219083
824,1258083.9348936589
826,1228167.5114742378
829,1082663.906819037
830,1216466.1435401957
832,1090987.737807335
835,1013826.2459467241
836,1073777.6923468013
838,1076554.279659063
841,966855.7568231436
842,1146235.5767940425
844,1071010.1461739258
847,1186658.3592541148
848,1138333.7269594248
850,1202581.2901701927
853,1156975.1487509524
854,1190776.6048854373
856,1203682.236697325
859,1223620.7592933814
860,1188435.4163775486
862,1122044.165764689
865,1139774.4128581493
866,1126695.0582311188
868,1170990.5924871825
871,1197206.8292760341
872,1158961.326841357
874,1189369.7787387108
877,1176541.6364718883
878,1313640.3012409757
880,1146538.989308704
883,1146289.1214113391
884,1218806.9992372617
886,1157727.4765080626
889,1205846.0718315186
890,1140829.3318708327
892,1244991.457062217
895,971189.3542024717
896,1010386.8947229533
898,1046478.0054278304
901,980016.1341012839
902,1019583.9018587742
904,949948.2135501686
907,990027.6396778101
908,1020516.4860934445
910,1095781.7203619122
913,1220866.7785382725
914,1189352.2819504729
916,1148808.1275318237
919,1216696.3555097175
920,1154575.8981180869
922,1119784.6386383108
925,1130219.8458153533
926,982402.0458764378
928,992845.4637035729
931,974367.1221788717
932,992316.8492215598
934,954493.2006053869
937,1004400.6615830516
938,1006034.5441824099
940,1010384.4929032229
943,1211822.6754556545
944,1274247.104524957
946,1205608.817665797
949,1121144.1925147143
950,1210964.3888793131
952,1253754.5114671884
955,1166570.4333889463
956,1176579.252919586
958,1193089.3961597711
961,1160712.4573589603
962,1126468.6466363491
964,1136525.3290647708
967,1139246.8157814918
968,1095472.3148788814
970,1173143.4686661991
973,1150605.4326534586
974,1191718.024670595
976,1309711.9900576582
979,1156365.1043545848
980,1210520.7376325384
982,1195682.3980411494
985,1169337.5453167604
986,1133517.1722033317
988,1184788.6443799052
991,1158057.8414627812
992,1178517.7988766686
994,1229705.0519369429
997,1156034.6974273284
998,1198406.0390104975
1000,1183338.7654238963
